post_id,ticker,excluded_flag,excluded_reason,bars_found,window_quality,confirmatory_eligible,market_adjusted_return,raw_volatility,time_bucket,baseline_mean,baseline_std,baseline_n,baseline_p_threshold,vol_zscore,vol_percentile_rank,abnormal_volatility_flag
1982868323735089546,HOOD,False,,56,partial,True,0.0032979079688812973,0.0006477997040848773,4.0,0.0013431431635813136,0.0006582170574046798,9575.0,0.00200936800658168,-1.05640449707904,1.3159268929503916,False
1982863923604033904,HOOD,False,,57,partial,True,0.00766240485876124,0.000761355807312073,4.0,0.0013431431635813136,0.0006582170574046798,9575.0,0.00200936800658168,-0.8838837427932998,7.885117493472585,False
1981791418910949698,HOOD,True,"cpi(ALL, 2025-10-24 12:30:00+00:00->2025-10-24 20:00:00+00:00)",56,partial,False,0.004249229624711082,0.0007402388704812239,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-0.9880291541267539,6.914808278517567,False
1981530430550819291,HOOD,True,"cpi(ALL, 2025-10-24 12:30:00+00:00->2025-10-24 20:00:00+00:00)",59,partial,False,0.02429278153672043,0.003073004984790354,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,0.5837092328438781,80.41897631560003,False
1981530428684325094,HOOD,True,"cpi(ALL, 2025-10-24 12:30:00+00:00->2025-10-24 20:00:00+00:00)",59,partial,False,0.02429278153672043,0.003073004984790354,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,0.5837092328438781,80.41897631560003,False
1981472545506525478,HOOD,True,"cpi(ALL, 2025-10-24 12:30:00+00:00->2025-10-24 20:00:00+00:00)",59,partial,False,0.02429278153672043,0.003073004984790354,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,0.5837092328438781,80.41897631560003,False
1981405533501608229,HOOD,False,,54,partial,True,0.002484535484318595,0.0010531878401404142,3.0,0.001506820760317169,0.0009091550161590528,8915.0,0.0022131931570161805,-0.4989610265730455,26.57319125070107,False
1981385174949769533,HOOD,False,,54,partial,True,0.007780427307435112,0.0010157388859037613,2.0,0.0015371103180510993,0.000647493927910186,10131.0,0.0021891213272673417,-0.8052143961103794,15.072549600236895,False
1979347061863780699,HOOD,False,,59,partial,True,0.04323165980422283,0.0019833349914858646,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.46873890759604947,33.25174573464834,False
1978900057761157370,HOOD,False,,53,partial,True,-0.005039666718574809,0.00132584602041948,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,0.07123698039352962,64.20664206642066,False
1977535866601185282,HOOD,False,,1,insufficient,False,0.022309408893108396,,,,,,,,,False
1976730288492265624,HOOD,False,,36,partial,True,-0.011667316667568928,0.0013910744067232158,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,0.18922430453777725,68.24963901812932,False
1976726462456537300,HOOD,False,,51,partial,True,-0.01851761605922131,0.0012531643315963634,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-0.060232130900938416,59.20102679287662,False
1976071089974304833,HOOD,False,,60,complete,True,-0.012199983924137792,0.0019488763670275123,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.5020204657339697,31.703980994888774,False
1974305906688225711,HOOD,False,,58,partial,True,-0.005775364660997151,0.0027988070490901342,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,0.31887757801870503,73.31365632423872,False
1974191753021251830,HOOD,False,,43,partial,True,0.0022568063952329576,0.0007100749382930452,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-1.04259070081257,4.1713460612867,False
1974174821388071306,HOOD,False,,60,complete,True,0.011645726021905833,0.0008881407147246878,4.0,0.0013431431635813136,0.0006582170574046798,9575.0,0.00200936800658168,-0.6912650526722599,19.080939947780678,False
1973651755562094734,HOOD,False,,60,complete,True,0.03826810431099392,0.002461561097672724,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.006848446026234579,59.959686127708586,False
1973650654527901759,HOOD,False,,60,complete,True,0.03826810431099392,0.002461561097672724,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.006848446026234579,59.959686127708586,False
1973646691569115458,HOOD,False,,60,complete,True,0.03826810431099392,0.002461561097672724,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.006848446026234579,59.959686127708586,False
1973609608892784950,HOOD,False,,60,complete,True,0.03826810431099392,0.002461561097672724,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.006848446026234579,59.959686127708586,False
1973549300694298754,HOOD,False,,60,complete,True,0.03826810431099392,0.002461561097672724,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.006848446026234579,59.959686127708586,False
1973087653810626908,HOOD,False,,60,complete,True,0.013569064724739288,0.0010840935329937322,4.0,0.0013431431635813136,0.0006582170574046798,9575.0,0.00200936800658168,-0.3935626214382873,40.91906005221932,False
1973087649603743851,HOOD,False,,60,complete,True,0.013569064724739288,0.0010840935329937322,4.0,0.0013431431635813136,0.0006582170574046798,9575.0,0.00200936800658168,-0.3935626214382873,40.91906005221932,False
1973086952522952931,HOOD,False,,60,complete,True,0.012002530758207897,0.0010684925512372465,4.0,0.0013431431635813136,0.0006582170574046798,9575.0,0.00200936800658168,-0.41726450151110056,38.882506527415146,False
1972796566248530329,HOOD,False,,60,complete,True,0.024927478445638473,0.003623812252722384,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,1.115701568539843,90.68461593837736,True
1972796561890607591,HOOD,False,,60,complete,True,0.024927478445638473,0.003623812252722384,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,1.115701568539843,90.68461593837736,True
1972651434144674024,HOOD,False,,60,complete,True,0.06915860171643873,0.0018287218205599552,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.6180706733860101,24.71384349578864,False
1971999438622413017,HOOD,False,,60,complete,True,0.06915860171643873,0.0018287218205599552,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.6180706733860101,24.71384349578864,False
1971656850316861892,HOOD,False,,36,partial,True,5.874992268117829e-05,0.000800305358734346,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-0.8793788467785578,11.647681694208247,False
1971644188371636393,HOOD,False,,57,partial,True,-0.001421696599073985,0.0005391833039249525,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-1.3517053026032573,0.1764800256698219,False
1971349964388475208,HOOD,False,,8,insufficient,False,0.003868189250831433,0.0025478979378340118,,,,,,,,False
1971349963067249136,HOOD,False,,8,insufficient,False,0.003868189250831433,0.0025478979378340118,,,,,,,,False
1971318059462951258,HOOD,False,,8,insufficient,False,0.003868189250831433,0.0025478979378340118,,,,,,,,False
1971311763972087889,HOOD,False,,8,insufficient,False,0.003868189250831433,0.0025478979378340118,,,,,,,,False
1970914244330913976,HOOD,False,,60,complete,True,0.0015818498691479999,0.0006657535956797867,4.0,0.0013431431635813136,0.0006582170574046798,9575.0,0.00200936800658168,-1.0291279453808801,1.9634464751958225,False
1970898727453016520,HOOD,False,,58,partial,True,-0.00601200586842654,0.000826470449028834,3.0,0.001506820760317169,0.0009091550161590528,8915.0,0.0022131931570161805,-0.7483325716692856,7.0443073471676945,False
1970845165129757011,HOOD,False,,60,complete,True,-0.0036196634363490077,0.0019511387389593584,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.49983537378201626,31.804765675617308,False
1968756461023977880,HOOD,False,,41,partial,True,-0.0033084881509772845,0.0009633305871627754,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-0.5844932676580228,31.156746350072197,False
1968756357848240204,HOOD,False,,42,partial,True,-0.00355306942469813,0.0009524496913824205,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-0.6041750021016509,29.15129151291513,False
1968720181363896782,HOOD,False,,60,complete,True,-0.00816541340412602,0.000814323852547264,3.0,0.001506820760317169,0.0009091550161590528,8915.0,0.0022131931570161805,-0.7616928856593974,6.4273696017947275,False
1968720089202454691,HOOD,False,,60,complete,True,-0.007309850795273021,0.0008295299342507132,3.0,0.001506820760317169,0.0009091550161590528,8915.0,0.0022131931570161805,-0.7449673752313836,7.223780145821649,False
1968719993740169305,HOOD,False,,60,complete,True,-0.007309850795273021,0.0008295299342507132,3.0,0.001506820760317169,0.0009091550161590528,8915.0,0.0022131931570161805,-0.7449673752313836,7.223780145821649,False
1968466396649574680,HOOD,False,,60,complete,True,0.02118004140998453,0.002206074363591573,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.253608052001401,46.49053343891729,False
1968466119234072707,HOOD,False,,60,complete,True,0.02118004140998453,0.002206074363591573,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.253608052001401,46.49053343891729,False
1967656323392405622,HOOD,False,,60,complete,True,-0.006686345540271255,0.0009539170642499681,4.0,0.0013431431635813136,0.0006582170574046798,9575.0,0.00200936800658168,-0.5913339603595911,25.60835509138381,False
1967569281295716404,HOOD,False,,16,insufficient,False,0.00783445425612772,0.0024943403805062526,,,,,,,,False
1965945691450257873,HOOD,True,"cpi(ALL, 2025-09-11 12:30:00+00:00->2025-09-11 20:00:00+00:00)",2,insufficient,False,-0.0027483232222804688,0.0,,,,,,,,False
1965944644589728222,HOOD,True,"cpi(ALL, 2025-09-11 12:30:00+00:00->2025-09-11 20:00:00+00:00)",2,insufficient,False,-0.0027483232222804688,0.0,,,,,,,,False
1965943866089168959,HOOD,True,"cpi(ALL, 2025-09-11 12:30:00+00:00->2025-09-11 20:00:00+00:00)",2,insufficient,False,-0.0027483232222804688,0.0,,,,,,,,False
1965569661304504803,HOOD,False,,10,insufficient,False,0.005716593603880993,0.0015176331105734098,,,,,,,,False
1965134557914824966,HOOD,False,,33,partial,True,0.0016874560028476981,0.0007555171718270321,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-0.960393242901427,7.684902935985882,False
1965127523920121893,HOOD,False,,60,complete,True,0.009617222085066324,0.000959978249441495,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-0.5905570901711216,30.386651692603884,False
1964123867502563519,HOOD,False,,4,insufficient,False,,0.003659797286281212,,,,,,,,False
1964090320456421593,HOOD,False,,4,insufficient,False,,0.003659797286281212,,,,,,,,False
1961900833928544628,HOOD,False,,60,complete,True,-0.027703491906516997,0.003276146802669371,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,0.7799119637495973,85.01907710028075,False
1961600363481710805,HOOD,False,,60,complete,True,-0.027703491906516997,0.003276146802669371,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,0.7799119637495973,85.01907710028075,False
1961287570299785320,HOOD,False,,1,insufficient,False,-0.008530188161253283,,,,,,,,,False
1960792131171483796,HOOD,False,,17,insufficient,False,-0.00674429188409309,0.0013782357390004516,6.0,,,,,,,False
1960504650119176647,HOOD,False,,57,partial,True,-0.01878502022907469,0.0021618043521223714,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,-0.29636585164193485,43.81973939961126,False
1960082176273494030,HOOD,False,,60,complete,True,-0.005518421482884617,0.002587842250478321,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,0.11511909025492924,65.27967748902167,False
1958994577899364843,HOOD,False,,25,insufficient,False,-0.02847902147522885,0.004091843876982557,,,,,,,,False
1958994061970612720,HOOD,False,,25,insufficient,False,-0.02847902147522885,0.004091843876982557,,,,,,,,False
1958223023095599110,HOOD,False,,58,partial,True,-0.0051465705772676396,0.0012818323406479362,4.0,0.0013431431635813136,0.0006582170574046798,9575.0,0.00200936800658168,-0.09314681569499772,59.498694516971284,False
1958199677649838125,HOOD,False,,60,complete,True,-0.004732875476606391,0.001388418286675307,2.0,0.0015371103180510993,0.000647493927910186,10131.0,0.0021891213272673417,-0.22964235642441025,49.67920244793209,False
1958042956751118410,HOOD,False,,15,insufficient,False,-0.02438844713796373,0.00601238133566379,,,,,,,,False
1957538650717319442,HOOD,False,,42,partial,True,-0.009410869998287219,0.0042271419731446346,,,,,,,,False
1957521317085012138,HOOD,False,,45,partial,True,0.005982704284139606,0.0008487066520539219,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,-0.7918289408632778,16.139900529440077,False
1956474493112930778,HOOD,False,,60,complete,True,-0.022345765536812,0.002607492948136841,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,0.1340985430581941,65.95637463105608,False
1956116274158952918,HOOD,False,,3,insufficient,False,-0.0001906428093452206,0.0007678431247772899,,,,,,,,False
1956036819864445221,HOOD,False,,58,partial,True,0.0031859559831857176,0.0008037846089775864,3.0,0.001506820760317169,0.0009091550161590528,8915.0,0.0022131931570161805,-0.7732852361192817,5.866517106001122,False
1955781532330942777,HOOD,False,,25,insufficient,False,4.374511261351355e-05,0.0037153820773137627,,,,,,,,False
1955761344390815995,HOOD,False,,25,insufficient,False,4.374511261351355e-05,0.0037153820773137627,,,,,,,,False
1954189762505371883,HOOD,False,,51,partial,True,0.014826241029471499,0.002812045168228818,,,,,,,,False
1953843512270614571,HOOD,False,,60,complete,True,0.0034410666900659415,0.0011246154938945629,2.0,0.0015371103180510993,0.000647493927910186,10131.0,0.0021891213272673417,-0.6370636177050816,27.401046293554437,False
1953229588064251976,HOOD,False,,45,partial,True,0.04055090408471851,0.003902971754066653,,,,,,,,False
1952902953180012986,HOOD,False,,32,partial,True,-0.008969235400634878,0.0032026618219024167,,,,,,,,False
1952902698942251181,HOOD,False,,32,partial,True,-0.008969235400634878,0.0032026618219024167,,,,,,,,False
1951456743613145565,HOOD,False,,60,complete,True,0.017985121634567003,0.004199119584979783,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,1.671357075010749,95.16953423079691,True
1951439420957339828,HOOD,False,,60,complete,True,0.017985121634567003,0.004199119584979783,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,1.671357075010749,95.16953423079691,True
1951411721517584438,HOOD,False,,60,complete,True,0.017985121634567003,0.004199119584979783,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,1.671357075010749,95.16953423079691,True
1951356948118446546,HOOD,True,"jobs_report(ALL, 2025-08-01 12:30:00+00:00->2025-08-01 20:00:00+00:00)",60,complete,False,0.0027905478175984655,0.0014871461781286663,5.0,0.0012864632027318789,0.0005528423224853343,6233.0,0.0019156052701326646,0.36300219291208674,73.99326167174716,False
1950929498356031608,HOOD,True,"earnings(HOOD, 2025-07-30 20:00:00+00:00->2025-07-31 20:00:00+00:00)",60,complete,False,0.004198406303681956,0.0024073255532762374,1.0,0.0017163780306508124,0.0006345735237307441,13323.0,0.0024248767060085588,1.0888376157947002,89.62696089469338,False
1950662709688909911,HOOD,True,"earnings(HOOD, 2025-07-30 20:00:00+00:00->2025-07-31 20:00:00+00:00)",60,complete,False,0.006256115624532432,0.004344061440747034,0.0,0.002468651752165623,0.0010353669234942095,13891.0,0.0035687533395987714,1.8113478864595967,96.33575696494134,True
1950232690088911117,HOOD,False,,56,partial,True,0.002691801685874573,0.0008698524079485846,3.0,0.001506820760317169,0.0009091550161590528,8915.0,0.0022131931570161805,-0.700615781739414,10.49915872125631,False
1950215604117414101,HOOD,False,,59,partial,True,0.0025657153340149508,0.0017140674496496412,1.0,0.0017163780306508124,0.0006345735237307441,13323.0,0.0024248767060085588,-0.0036411556971159796,58.32019815356902,False
1949989681795682807,HOOD,False,,1,insufficient,False,,,,,,,,,,False
1949979787344093495,HOOD,False,,1,insufficient,False,,,,,,,,,,False
1949952339369918977,HOOD,False,,1,insufficient,False,,,,,,,,,,False
